case_id,system,root_service,fault,repetition,n_pre,n_post,mechanism,rate,replicate,realized_rate,method,rank,reciprocal_rank,avg_at_5,normalized_rank,hit_at_1,hit_at_3,hit_at_5,candidate_count,elapsed_ms,top_5,top_evidence_metric,root_observed_fraction,root_streams_available,root_streams_total,root_pre_observed_fraction,root_post_observed_fraction,root_streams_pre_available,root_streams_post_available,root_streams_scorable,observed_fraction,runner_version,code_hash,config_fingerprint,source_fingerprint,source_size,source_mtime_ns,window
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,burst,0.1,0,0.10010384923134544,baro,14,0.07142857142857142,0.0,0.18840579710144928,0,0,0,70,502.27519997861236,ts-auth-service|ts-payment-service|ts-food-map-service|ts-ticket-office-mongo|ts-security-mongo,ts-auth-service_container-memory-rss,0.8184615384615385,26,26,0.7701282051282051,0.8667948717948718,22,26,22,0.8921350210970465,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.3,4,0.2999994325178615,baro,68,0.014705882352941176,0.0,0.9710144927536232,0,0,0,70,506.77199999336153,ts-assurance-service|ts-news-service|ts-order-other-service|ts-inside-payment-service|ts-ticketinfo-service,ts-assurance-service_istio-bytes-50,0.5080769230769231,26,26,0.5902564102564103,0.4258974358974359,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.3,4,0.2999994325178615,median_shift,58,0.017241379310344827,0.0,0.8260869565217391,0,0,0,70,147.84229994984344,ts-ticket-office-mongo|ts-consign-mongo|ts-execute-service|ts-food-mongo|ts-order-mongo,ts-ticket-office-mongo_container-memory-usage-bytes,0.5080769230769231,26,26,0.5902564102564103,0.4258974358974359,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.3,4,0.2999994325178615,nsigma,59,0.01694915254237288,0.0,0.8405797101449275,0,0,0,70,395.5530999810435,ts-station-service|ts-train-service|192-168-93-129-9100|ts-travel2-service|ts-train-mongo,ts-station-service_container-cpu-usage-seconds-total,0.5080769230769231,26,26,0.5902564102564103,0.4258974358974359,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.3,5,0.2999994325178615,baro,56,0.017857142857142856,0.0,0.7971014492753623,0,0,0,70,469.81740003684536,ts-news-service|ts-assurance-service|ts-order-other-service|ts-inside-payment-service|ts-ticketinfo-service,ts-news-service_container-memory-usage-bytes,0.5117307692307692,26,26,0.5965384615384616,0.4269230769230769,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.3,5,0.2999994325178615,median_shift,56,0.017857142857142856,0.0,0.7971014492753623,0,0,0,70,145.28159995097667,ts-price-mongo|ts-order-other-mongo|ts-security-mongo|ts-food-map-mongo|ts-order-mongo,ts-price-mongo_container-memory-usage-bytes,0.5117307692307692,26,26,0.5965384615384616,0.4269230769230769,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.3,5,0.2999994325178615,nsigma,53,0.018867924528301886,0.0,0.7536231884057971,0,0,0,70,394.8468000162393,ts-station-service|ts-train-service|ts-travel2-service|ts-contacts-mongo|ts-news-service,ts-station-service_container-memory-failures-total,0.5117307692307692,26,26,0.5965384615384616,0.4269230769230769,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.3,6,0.2999994325178615,baro,67,0.014925373134328358,0.0,0.9565217391304348,0,0,0,70,477.74160001426935,ts-news-service|ts-assurance-service|ts-order-other-service|ts-inside-payment-service|ts-ticketinfo-service,ts-news-service_container-memory-usage-bytes,0.5051923076923077,26,26,0.5873076923076923,0.4230769230769231,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.3,6,0.2999994325178615,median_shift,48,0.020833333333333332,0.0,0.6811594202898551,0,0,0,70,149.99300002818927,ts-ticket-office-mongo|ts-order-other-mongo|ts-price-mongo|ts-food-map-mongo|ts-order-mongo,ts-ticket-office-mongo_container-memory-usage-bytes,0.5051923076923077,26,26,0.5873076923076923,0.4230769230769231,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.3,6,0.2999994325178615,nsigma,60,0.016666666666666666,0.0,0.855072463768116,0,0,0,70,429.82910003047436,ts-station-service|ts-train-service|ts-basic-service|ts-news-service|ts-travel2-service,ts-station-service_container-cpu-usage-seconds-total,0.5051923076923077,26,26,0.5873076923076923,0.4230769230769231,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.3,7,0.2999994325178615,baro,69,0.014492753623188406,0.0,0.9855072463768116,0,0,0,70,516.31959999213,ts-news-service|ts-assurance-service|ts-order-other-service|ts-inside-payment-service|ts-ticketinfo-service,ts-news-service_container-memory-usage-bytes,0.5055128205128205,26,26,0.5857692307692308,0.42525641025641026,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.3,7,0.2999994325178615,median_shift,25,0.04,0.0,0.34782608695652173,0,0,0,70,146.20270003797486,ts-ticket-office-mongo|ts-price-mongo|ts-food-mongo|ts-order-mongo|ts-execute-service,ts-ticket-office-mongo_container-memory-working-set-bytes,0.5055128205128205,26,26,0.5857692307692308,0.42525641025641026,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.3,7,0.2999994325178615,nsigma,60,0.016666666666666666,0.0,0.855072463768116,0,0,0,70,396.9035999616608,ts-station-service|ts-train-service|ts-basic-service|ts-travel2-service|ts-news-service,ts-station-service_container-cpu-usage-seconds-total,0.5055128205128205,26,26,0.5857692307692308,0.42525641025641026,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.3,8,0.2999994325178615,baro,69,0.014492753623188406,0.0,0.9855072463768116,0,0,0,70,474.446399952285,ts-news-service|ts-assurance-service|ts-order-other-service|ts-inside-payment-service|ts-ticketinfo-service,ts-news-service_container-memory-usage-bytes,0.5077564102564103,26,26,0.591025641025641,0.4244871794871795,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.3,8,0.2999994325178615,median_shift,52,0.019230769230769232,0.0,0.7391304347826086,0,0,0,70,147.16140000382438,ts-ticket-office-mongo|ts-price-mongo|ts-payment-mongo|ts-consign-mongo|ts-order-mongo,ts-ticket-office-mongo_container-memory-usage-bytes,0.5077564102564103,26,26,0.591025641025641,0.4244871794871795,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.3,8,0.2999994325178615,nsigma,58,0.017241379310344827,0.0,0.8260869565217391,0,0,0,70,392.9762000334449,ts-station-service|ts-train-service|ts-basic-service|ts-travel2-service|ts-contacts-mongo,ts-station-service_container-cpu-usage-seconds-total,0.5077564102564103,26,26,0.591025641025641,0.4244871794871795,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.3,9,0.2999994325178615,baro,68,0.014705882352941176,0.0,0.9710144927536232,0,0,0,70,470.6735999789089,ts-assurance-service|ts-news-service|ts-order-other-service|ts-inside-payment-service|ts-ticketinfo-service,ts-assurance-service_istio-bytes-50,0.5068589743589743,26,26,0.5921794871794872,0.42153846153846153,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.3,9,0.2999994325178615,median_shift,47,0.02127659574468085,0.0,0.6666666666666666,0,0,0,70,148.18950003245845,ts-price-mongo|ts-food-map-mongo|ts-order-mongo|ts-execute-service|ts-preserve-other-service,ts-price-mongo_container-memory-working-set-bytes,0.5068589743589743,26,26,0.5921794871794872,0.42153846153846153,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.3,9,0.2999994325178615,nsigma,56,0.017857142857142856,0.0,0.7971014492753623,0,0,0,70,427.0692999707535,ts-station-service|ts-news-service|ts-train-service|ts-basic-service|ts-travel2-service,ts-station-service_container-cpu-usage-seconds-total,0.5068589743589743,26,26,0.5921794871794872,0.42153846153846153,22,26,22,0.6939634317862166,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.5,0,0.5,baro,61,0.01639344262295082,0.0,0.8695652173913043,0,0,0,70,497.5925000035204,ts-news-service|ts-order-other-service|ts-inside-payment-service|ts-ticketinfo-service|ts-train-service,ts-news-service_container-memory-working-set-bytes,0.36916666666666664,26,26,0.4266666666666667,0.31166666666666665,22,26,22,0.49568776371308015,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.5,0,0.5,median_shift,23,0.043478260869565216,0.0,0.3188405797101449,0,0,0,70,146.4282000088133,ts-route-mongo|ts-notification-service|ts-admin-route-service|ts-admin-user-service|ts-assurance-mongo,ts-route-mongo_container-memory-working-set-bytes,0.36916666666666664,26,26,0.4266666666666667,0.31166666666666665,22,26,22,0.49568776371308015,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.5,0,0.5,nsigma,52,0.019230769230769232,0.0,0.7391304347826086,0,0,0,70,382.35779997194186,ts-station-service|ts-train-service|ts-travel2-service|ts-basic-service|ts-ticketinfo-service,ts-station-service_container-cpu-usage-seconds-total,0.36916666666666664,26,26,0.4266666666666667,0.31166666666666665,22,26,22,0.49568776371308015,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.5,1,0.5,baro,66,0.015151515151515152,0.0,0.9420289855072463,0,0,0,70,447.8345999959856,ts-news-service|ts-assurance-service|ts-order-other-service|ts-inside-payment-service|ts-ticketinfo-service,ts-news-service_container-memory-usage-bytes,0.36955128205128207,26,26,0.4237179487179487,0.3153846153846154,22,26,22,0.49568776371308015,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.5,1,0.5,median_shift,27,0.037037037037037035,0.0,0.37681159420289856,0,0,0,70,143.42860004398972,ts-order-other-mongo|ts-payment-mongo|ts-admin-route-service|ts-admin-user-service|ts-assurance-mongo,ts-order-other-mongo_container-memory-working-set-bytes,0.36955128205128207,26,26,0.4237179487179487,0.3153846153846154,22,26,22,0.49568776371308015,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.5,1,0.5,nsigma,51,0.0196078431372549,0.0,0.7246376811594203,0,0,0,70,381.88479997916147,ts-train-service|ts-station-service|ts-basic-service|ts-news-service|ts-travel2-service,ts-train-service_container-memory-failures-total,0.36955128205128207,26,26,0.4237179487179487,0.3153846153846154,22,26,22,0.49568776371308015,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.5,2,0.5,baro,68,0.014705882352941176,0.0,0.9710144927536232,0,0,0,70,451.7624999862164,ts-news-service|ts-assurance-service|ts-order-other-service|ts-ticketinfo-service|ts-auth-service,ts-news-service_container-memory-usage-bytes,0.3632051282051282,26,26,0.4158974358974359,0.31051282051282053,22,26,22,0.49568776371308015,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.5,2,0.5,median_shift,2,0.5,0.8,0.014492753623188406,0,1,1,70,145.53759997943416,ts-payment-mongo|ts-travel-service|ts-travel2-mongo|ts-cancel-service|ts-ticketinfo-service,ts-payment-mongo_container-memory-working-set-bytes,0.3632051282051282,26,26,0.4158974358974359,0.31051282051282053,22,26,22,0.49568776371308015,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.5,2,0.5,nsigma,53,0.018867924528301886,0.0,0.7536231884057971,0,0,0,70,415.4917999985628,ts-station-service|ts-train-service|ts-basic-service|ts-travel2-service|ts-news-service,ts-station-service_container-cpu-user-seconds-total,0.3632051282051282,26,26,0.4158974358974359,0.31051282051282053,22,26,22,0.49568776371308015,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.5,3,0.5,baro,36,0.027777777777777776,0.0,0.5072463768115942,0,0,0,70,491.85699998633936,ts-news-service|ts-assurance-service|ts-order-other-service|ts-inside-payment-service|ts-ticketinfo-service,ts-news-service_container-memory-usage-bytes,0.36935897435897436,26,26,0.42243589743589743,0.3162820512820513,22,26,22,0.49568776371308015,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.5,3,0.5,median_shift,3,0.3333333333333333,0.6,0.028985507246376812,0,1,1,70,145.5967000219971,ts-contacts-service|ts-order-other-mongo|ts-travel-service|ts-cancel-service|ts-admin-route-service,ts-contacts-service_container-memory-usage-bytes,0.36935897435897436,26,26,0.42243589743589743,0.3162820512820513,22,26,22,0.49568776371308015,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.5,3,0.5,nsigma,48,0.020833333333333332,0.0,0.6811594202898551,0,0,0,70,382.4449999956414,ts-station-service|ts-train-service|ts-basic-service|ts-travel2-service|ts-news-service,ts-station-service_container-cpu-usage-seconds-total,0.36935897435897436,26,26,0.42243589743589743,0.3162820512820513,22,26,22,0.49568776371308015,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.5,4,0.5,baro,69,0.014492753623188406,0.0,0.9855072463768116,0,0,0,70,458.3899999852292,ts-news-service|ts-assurance-service|ts-order-other-service|ts-inside-payment-service|ts-auth-service,ts-news-service_container-memory-usage-bytes,0.3639102564102564,26,26,0.4194871794871795,0.30833333333333335,22,26,22,0.49568776371308015,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
TT/ts-travel-service_mem/4,TT,ts-travel-service,mem,4,300,300,incident,0.5,4,0.5,median_shift,25,0.04,0.0,0.34782608695652173,0,0,0,70,144.02979996521026,ts-travel2-mongo|ts-seat-service|ts-notification-service|ts-order-other-mongo|ts-cancel-service,ts-travel2-mongo_container-memory-usage-bytes,0.3639102564102564,26,26,0.4194871794871795,0.30833333333333335,22,26,22,0.49568776371308015,baseline-v2-20260723,cd270e7871bd358937d83d9a49829637fa80007d2964084ef229f578e3733bd3,ba75425861a059dafcc477474fc3e4ed1eafdc2b47d6fdd0557337035d29a960,eec8b720d2b3fb5b49d822687e7729385c2cd5d337d370bb53cd102fd37ff02b,12027676,1693360702000000000,300
